Unnamed: 0;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;cpro;typeflag
2014;;May;14.0;4.0;0.0;264.0;225.25;;;20.0;38.0;12;1
2014;;Abr;12.0;7.0;0.0;192.833333;185.0;;;17.0;36.0;12;1
2014;;Mar;12.0;14.0;0.0;214.916666;72.428571;;;15.0;41.0;12;1
2014;;Feb;10.0;7.0;0.0;190.7;69.285714;;;20.0;37.0;12;1
2014;;Ene;20.0;4.0;0.0;238.45;95.75;;;16.0;40.0;12;1
2013;;Dic;5.0;2.0;0.0;168.2;143.0;;;20.0;27.0;12;1
2013;;Nov;7.0;0.0;0.0;268.285714;0.0;;;21.0;28.0;12;1
2013;;Oct;14.0;0.0;0.0;143.642857;0.0;;;15.0;29.0;12;1
2013;;Sep;9.0;14.0;0.0;222.0;119.642857;;;13.0;36.0;12;1
2013;;Ago;9.0;6.0;0.0;220.0;114.333333;;;3.0;18.0;12;1
2013;;Jul;11.0;24.0;0.0;258.0;83.791666;;;19.0;54.0;12;1
2013;;Jun;2.0;15.0;0.0;199.5;109.533333;;;21.0;38.0;12;1
2013;;May;22.0;8.0;0.0;217.954545;98.125;;;35.0;65.0;12;1
2013;;Abr;18.0;23.0;0.0;203.444444;120.826086;;;12.0;53.0;12;1
2013;;Mar;9.0;10.0;0.0;205.222222;163.1;;;12.0;31.0;12;1
2013;;Feb;14.0;5.0;0.0;196.428571;145.4;;;28.0;47.0;12;1
2013;;Ene;16.0;13.0;0.0;261.1875;110.0;;;14.0;43.0;12;1
2012;;Dic;25.0;10.0;0.0;182.92;139.9;;;15.0;50.0;12;1
2012;;Nov;6.0;39.0;0.0;193.166666;105.974358;;;17.0;62.0;12;1
2012;;Oct;17.0;13.0;0.0;154.17647;135.230769;;;21.0;51.0;12;1
2012;;Sep;15.0;13.0;0.0;238.333333;115.615384;;;15.0;43.0;12;1
2012;;Ago;6.0;0.0;0.0;251.333333;0.0;;;12.0;18.0;12;1
2012;;Jul;13.0;2.0;0.0;233.692307;169.0;;;24.0;39.0;12;1
2012;;Jun;27.0;32.0;0.0;172.185185;140.125;;;17.0;76.0;12;1
2012;;May;26.0;105.0;0.0;218.192307;111.485714;;;32.0;163.0;12;1
2012;;Abr;18.0;104.0;0.0;248.5;103.625;;;14.0;136.0;12;1
2012;;Mar;22.0;6.0;0.0;204.727272;107.666666;;;16.0;44.0;12;1
2012;;Feb;24.0;12.0;0.0;229.375;70.333333;;;16.0;52.0;12;1
2012;;Ene;18.0;0.0;0.0;175.833333;0.0;;;23.0;41.0;12;1
2011;;Dic;29.0;2.0;0.0;192.896551;241.0;;;27.0;58.0;12;1
2011;;Nov;17.0;13.0;0.0;229.0;103.692307;;;23.0;53.0;12;1
2011;;Oct;22.0;94.0;0.0;188.772727;108.117021;;;31.0;147.0;12;1
2011;;Sep;21.0;23.0;0.0;213.523809;88.391304;;;34.0;78.0;12;1
2011;;Ago;8.0;85.0;0.0;246.625;126.858823;;;8.0;101.0;12;1
2011;;Jul;20.0;20.0;0.0;221.05;128.75;;;29.0;69.0;12;1
2011;;Jun;43.0;132.0;0.0;169.511627;119.765151;;;33.0;208.0;12;1
2011;;May;14.0;42.0;0.0;192.071428;105.714285;;;27.0;83.0;12;1
2011;;Abr;15.0;7.0;0.0;180.866666;108.0;;;23.0;45.0;12;1
2011;;Mar;19.0;214.0;0.0;219.736842;102.280373;;;32.0;265.0;12;1
2011;;Feb;20.0;47.0;0.0;245.8;128.0;;;27.0;94.0;12;1
2011;;Ene;47.0;64.0;0.0;133.468085;91.578125;;;24.0;135.0;12;1
2010;;Dic;31.0;34.0;0.0;228.419354;102.852941;;;32.0;97.0;12;1
2010;;Nov;31.0;22.0;0.0;188.774193;93.136363;;;34.0;87.0;12;1
2010;;Oct;21.0;47.0;0.0;161.333333;124.127659;;;26.0;94.0;12;1
2010;;Sep;37.0;25.0;0.0;172.162162;144.36;;;31.0;93.0;12;1
2010;;Ago;12.0;6.0;0.0;207.916666;122.833333;;;13.0;31.0;12;1
2010;;Jul;44.0;134.0;0.0;169.863636;111.955223;;;32.0;210.0;12;1
2010;;Jun;36.0;76.0;1.0;191.944444;77.0;;;22.0;135.0;12;1
2010;;May;27.0;5.0;0.0;216.962962;61.6;;;23.0;55.0;12;1
2010;;Abr;26.0;69.0;0.0;176.692307;104.797101;;;25.0;120.0;12;1
2010;;Mar;40.0;75.0;0.0;168.6;124.773333;;;28.0;143.0;12;1
2010;;Feb;33.0;290.0;0.0;204.60606;85.765517;;;28.0;351.0;12;1
2010;;Ene;8.0;184.0;0.0;247.375;125.342391;;;29.0;221.0;12;1
2009;;Dic;39.0;124.0;0.0;174.358974;141.887096;;;55.0;218.0;12;1
2009;;Nov;20.0;83.0;0.0;245.05;113.024096;;;22.0;125.0;12;1
2009;;Oct;50.0;177.0;0.0;140.96;102.361581;;;29.0;256.0;12;1
2009;;Sep;23.0;255.0;0.0;211.173913;93.30196;;;20.0;298.0;12;1
2009;;Ago;11.0;20.0;0.0;212.818181;82.2;;;19.0;50.0;12;1
2009;;Jul;29.0;168.0;0.0;193.172413;89.541666;;;47.0;244.0;12;1
2009;;Jun;20.0;19.0;0.0;248.95;117.68421;;;37.0;76.0;12;1
2009;;May;22.0;349.0;0.0;218.681818;91.320916;;;27.0;398.0;12;1
2009;;Abr;26.0;49.0;0.0;211.230769;98.183673;;;34.0;109.0;12;1
2009;;Mar;48.0;454.0;0.0;184.833333;88.085903;;;65.0;567.0;12;1
2009;;Feb;42.0;215.0;0.0;213.928571;114.497674;;;39.0;296.0;12;1
2009;;Ene;70.0;107.0;0.0;156.157142;99.682242;;;27.0;204.0;12;1
2008;;Dic;28.0;51.0;0.0;210.928571;106.90196;;;38.0;117.0;12;1
2008;;Nov;28.0;341.0;0.0;198.214285;95.580645;;;23.0;392.0;12;1
2008;;Oct;96.0;298.0;0.0;143.010416;92.167785;;;61.0;455.0;12;1
2008;;Sep;65.0;559.0;0.0;212.230769;101.717352;;;39.0;663.0;12;1
2008;;Ago;32.0;57.0;0.0;161.96875;70.754385;;;25.0;114.0;12;1
2008;;Jul;44.0;591.0;0.0;205.977272;76.507614;;;58.0;693.0;12;1
2008;;Jun;49.0;645.0;0.0;205.183673;101.950387;;;53.0;747.0;12;1
2008;;May;44.0;803.0;0.0;197.863636;108.085927;;;54.0;901.0;12;1
2008;;Abr;115.0;1163.0;0.0;170.486956;104.77644;;;38.0;1316.0;12;1
2008;;Mar;53.0;2386.0;0.0;240.698113;72.515507;;;42.0;2481.0;12;1
2008;;Feb;58.0;1196.0;0.0;194.413793;89.89214;;;40.0;1294.0;12;1
2008;;Ene;87.0;1197.0;0.0;204.885057;82.052631;;;42.0;1326.0;12;1
2007;;Dic;59.0;1645.0;0.0;203.220338;74.720364;;;43.0;1747.0;12;1
2007;;Nov;125.0;1616.0;0.0;155.472;96.943069;;;39.0;1780.0;12;1
2007;;Oct;63.0;1742.0;0.0;220.238095;91.731343;;;41.0;1846.0;12;1
2007;;Sep;80.0;1678.0;0.0;197.1375;84.968414;;;44.0;1802.0;12;1
2007;;Ago;150.0;1158.0;1.0;146.126666;87.082037;;;20.0;1329.0;12;1
2007;;Jul;99.0;1612.0;0.0;209.545454;96.116004;;;55.0;1766.0;12;1
2007;;Jun;132.0;2009.0;0.0;148.083333;96.650074;;;42.0;2183.0;12;1
2007;;May;80.0;1205.0;0.0;213.0875;98.631535;;;37.0;1322.0;12;1
2007;;Abr;75.0;2396.0;0.0;222.613333;93.770033;;;31.0;2502.0;12;1
2007;;Mar;162.0;4114.0;0.0;199.061728;98.081915;;;59.0;4335.0;12;1
2007;;Feb;131.0;2656.0;0.0;203.32061;99.887801;;;29.0;2816.0;12;1
2007;;Ene;76.0;2241.0;0.0;166.486842;83.723784;;;28.0;2345.0;12;1
2006;;Dic;103.0;1831.0;0.0;167.883495;100.371927;;;35.0;1969.0;12;1
2006;;Nov;121.0;3006.0;0.0;183.859504;87.73453;;;37.0;3164.0;12;1
2006;;Oct;110.0;2726.0;0.0;197.981818;90.17168;;;36.0;2872.0;12;1
2006;;Sep;259.0;5623.0;0.0;173.27027;80.634714;;;50.0;5932.0;12;1
2006;;Ago;533.0;1790.0;0.0;143.258911;87.754748;;;39.0;2362.0;12;1
2006;;Jul;132.0;2844.0;0.0;192.174242;101.031645;;;59.0;3035.0;12;1
2006;;Jun;153.0;2283.0;0.0;170.4183;94.533946;;;69.0;2505.0;12;1
2006;;May;228.0;2428.0;1.0;171.833333;98.26112;;;62.0;2719.0;12;1
2006;;Abr;142.0;1520.0;0.0;178.161971;94.454605;;;27.0;1689.0;12;1
2006;;Mar;423.0;1856.0;0.0;139.79669;90.610991;;;157.0;2436.0;12;1
2006;;Feb;472.0;1369.0;0.0;154.908898;103.723886;;;46.0;1887.0;12;1
2006;;Ene;235.0;2498.0;0.0;165.00851;78.365892;;;38.0;2771.0;12;1
2005;;Dic;370.0;2432.0;1.0;162.662162;85.854029;;;83.0;2886.0;12;1
2005;;Nov;336.0;959.0;0.0;133.375;103.030239;;;71.0;1366.0;12;1
2005;;Oct;159.0;1468.0;1.0;176.911949;96.666212;;;43.0;1671.0;12;1
2005;;Sep;286.0;2389.0;0.0;151.62937;79.460443;;;55.0;2730.0;12;1
2005;;Ago;255.0;2191.0;0.0;130.498039;69.455043;;;24.0;2470.0;12;1
2005;;Jul;254.0;1420.0;0.0;162.866141;97.15;;;60.0;1734.0;12;1
2005;;Jun;631.0;1294.0;2.0;104.527733;96.280525;;;57.0;1984.0;12;1
2005;;May;438.0;1669.0;1.0;138.363013;89.603954;;;77.0;2185.0;12;1
2005;;Abr;433.0;1602.0;0.0;151.600461;86.247815;;;103.0;2138.0;12;1
2005;;Mar;377.0;1133.0;0.0;131.851458;109.928508;;;58.0;1568.0;12;1
2005;;Feb;320.0;1270.0;0.0;155.909375;109.692913;;;46.0;1636.0;12;1
2005;;Ene;198.0;1127.0;0.0;153.267676;106.366459;;;40.0;1365.0;12;1
2004;;Dic;222.0;984.0;0.0;158.238738;102.239837;;;52.0;1258.0;12;1
2004;;Nov;280.0;1516.0;2.0;153.914285;97.989445;;;65.0;1863.0;12;1
2004;;Oct;371.0;1353.0;1.0;153.2938;92.969696;;;69.0;1794.0;12;1
2004;;Sep;343.0;1330.0;0.0;141.209912;89.338345;;;47.0;1720.0;12;1
2004;;Ago;229.0;675.0;0.0;131.052401;107.681481;;;33.0;937.0;12;1
2004;;Jul;319.0;1444.0;0.0;145.996865;106.158587;;;66.0;1829.0;12;1
2004;;Jun;234.0;1437.0;0.0;162.042735;98.102992;;;180.0;1851.0;12;1
2004;;May;249.0;1400.0;0.0;189.522088;84.628571;;;62.0;1711.0;12;1
2004;;Abr;229.0;1540.0;0.0;176.781659;100.861688;;;67.0;1836.0;12;1
2004;;Mar;562.0;1541.0;1.0;112.537366;92.961064;;;56.0;2160.0;12;1
2004;;Feb;226.0;1349.0;4.0;154.601769;89.324684;;;51.0;1630.0;12;1
2004;;Ene;347.0;1003.0;0.0;116.858789;83.342971;;;64.0;1414.0;12;1
2003;;Dic;494.0;1660.0;0.0;110.093117;94.018072;;;150.0;2304.0;12;1
2003;;Nov;265.0;1240.0;4.0;153.407547;97.062096;;;49.0;1558.0;12;1
2003;;Oct;331.0;2071.0;32.0;132.39577;85.106711;;;35.0;2469.0;12;1
2003;;Sep;268.0;1134.0;3.0;164.996268;99.825396;;;27.0;1432.0;12;1
2003;;Ago;138.0;332.0;0.0;180.260869;88.674698;;;80.0;550.0;12;1
2003;;Jul;337.0;1596.0;6.0;146.670623;98.592731;;;57.0;1996.0;12;1
2003;;Jun;263.0;1334.0;3.0;163.144486;101.951274;;;61.0;1661.0;12;1
2003;;May;425.0;1063.0;3.0;122.534117;101.011288;;;62.0;1553.0;12;1
2003;;Abr;374.0;1354.0;1.0;115.708556;105.245937;;;52.0;1781.0;12;1
2003;;Mar;233.0;2535.0;2.0;167.935622;73.234319;;;43.0;2813.0;12;1
2003;;Feb;157.0;2030.0;3.0;162.675159;80.198522;;;28.0;2218.0;12;1
2003;;Ene;280.0;965.0;2.0;143.914285;92.911917;;;26.0;1273.0;12;1
2002;;Dic;216.0;888.0;1.0;134.587962;94.726351;;;45.0;1150.0;12;1
2002;;Nov;200.0;602.0;2.0;165.905;96.106312;;;39.0;843.0;12;1
2002;;Oct;170.0;1221.0;95.0;156.364705;94.054873;;;130.0;1616.0;12;1
2002;;Sep;318.0;1255.0;346.0;150.962264;89.669322;;;36.0;1955.0;12;1
2002;;Ago;135.0;476.0;54.0;126.637037;103.449579;;;27.0;692.0;12;1
2002;;Jul;175.0;976.0;1.0;181.64;103.233606;;;58.0;1210.0;12;1
2002;;Jun;321.0;921.0;3.0;116.36137;111.014115;;;27.0;1272.0;12;1
2002;;May;144.0;1349.0;0.0;154.3125;89.61527;;;36.0;1529.0;12;1
2002;;Abr;119.0;891.0;1.0;189.02521;104.10101;;;33.0;1044.0;12;1
2002;;Mar;255.0;552.0;2.0;149.854901;95.744565;;;38.0;847.0;12;1
2002;;Feb;211.0;849.0;9.0;152.464454;112.007067;;;34.0;1103.0;12;1
2002;;Ene;256.0;328.0;2.0;154.707031;113.902439;;;42.0;628.0;12;1
2001;;Dic;124.0;687.0;3.0;166.23387;103.513828;;;41.0;855.0;12;1
2001;;Nov;237.0;718.0;4.0;164.63713;107.557103;;;34.0;993.0;12;1
2001;;Oct;142.0;572.0;1.0;164.34507;105.660839;;;58.0;773.0;12;1
2001;;Sep;152.0;848.0;0.0;144.868421;94.009433;;;27.0;1027.0;12;1
2001;;Ago;40.0;324.0;93.0;200.15;94.265432;;;28.0;485.0;12;1
2001;;Jul;368.0;612.0;2.0;139.029891;109.106209;;;89.0;1071.0;12;1
2001;;Jun;173.0;833.0;0.0;172.826589;102.028811;;;40.0;1046.0;12;1
2001;;May;166.0;1247.0;3.0;154.578313;101.886928;;;25.0;1441.0;12;1
2001;;Abr;74.0;552.0;0.0;122.594594;107.115942;;;18.0;644.0;12;1
2001;;Mar;283.0;809.0;1.0;144.187279;107.438813;;;52.0;1145.0;12;1
2001;;Feb;257.0;854.0;27.0;149.5214;98.571428;;;39.0;1177.0;12;1
2001;;Ene;116.0;585.0;2.0;161.612068;119.367521;;;41.0;744.0;12;1
2000;;Dic;149.0;165.0;57.0;158.979865;119.339393;;;28.0;399.0;12;1
2000;;Nov;297.0;1189.0;4.0;169.521885;91.095878;;;79.0;1569.0;12;1
2000;;Oct;145.0;353.0;1.0;164.296551;116.430594;;;33.0;532.0;12;1
2000;;Sep;118.0;1432.0;45.0;159.313559;82.257681;;;20.0;1615.0;12;1
2000;;Ago;84.0;333.0;8.0;141.535714;123.51051;;;16.0;441.0;12;1
2000;;Jul;234.0;1219.0;7.0;170.474358;98.766201;;;58.0;1518.0;12;1
2000;;Jun;204.0;976.0;0.0;171.897058;80.904713;;;50.0;1230.0;12;1
2000;;May;147.0;955.0;2.0;167.442176;118.12356;;;29.0;1133.0;12;1
2000;;Abr;341.0;858.0;2.0;153.114369;113.625874;;;48.0;1249.0;12;1
2000;;Mar;157.0;337.0;4.0;163.114649;110.433234;;;54.0;552.0;12;1
2000;;Feb;308.0;891.0;3.0;130.88961;88.684624;;;59.0;1261.0;12;1
2000;;Ene;121.0;559.0;17.0;177.066115;109.388193;;;27.0;724.0;12;1
1999;;Dic;166.0;504.0;4.0;151.620481;114.204365;;;37.0;711.0;12;1
1999;;Nov;293.0;1048.0;1.0;124.078498;99.149809;;;38.0;1380.0;12;1
1999;;Oct;227.0;637.0;8.0;148.488986;108.133437;;;32.0;904.0;12;1
1999;;Sep;184.0;721.0;8.0;147.391304;117.123439;;;26.0;939.0;12;1
1999;;Ago;141.0;552.0;2.0;182.971631;110.130434;;;16.0;711.0;12;1
1999;;Jul;272.0;648.0;4.0;140.643382;111.992283;;;37.0;961.0;12;1
1999;;Jun;179.0;489.0;2.0;176.72067;117.795501;;;35.0;705.0;12;1
1999;;May;184.0;1214.0;4.0;157.043478;103.914332;;;35.0;1437.0;12;1
1999;;Abr;147.0;397.0;5.0;158.884353;102.906801;;;48.0;597.0;12;1
1999;;Mar;160.0;395.0;1.0;144.48125;112.997468;;;24.0;580.0;12;1
1999;;Feb;100.0;418.0;9.0;176.24;103.944976;;;207.0;734.0;12;1
1999;;Ene;184.0;293.0;1.0;164.744565;119.392491;;;30.0;508.0;12;1
1998;;Dic;133.0;492.0;3.0;207.924812;112.325203;;;17.0;645.0;12;1
1998;;Nov;179.0;419.0;2.0;147.49162;117.0;;;23.0;623.0;12;1
1998;;Oct;188.0;442.0;1.0;126.015957;105.330316;;;39.0;670.0;12;1
1998;;Sep;135.0;335.0;0.0;170.911111;114.540298;;;11.0;481.0;12;1
1998;;Ago;58.0;209.0;1.0;173.465517;98.75598;;;18.0;286.0;12;1
1998;;Jul;177.0;239.0;3.0;158.768361;126.983263;;;27.0;446.0;12;1
1998;;Jun;153.0;535.0;2.0;164.562091;115.080373;;;62.0;752.0;12;1
1998;;May;123.0;455.0;0.0;152.943089;105.705494;;;38.0;616.0;12;1
1998;;Abr;143.0;511.0;3.0;151.461538;128.618395;;;13.0;670.0;12;1
1998;;Mar;138.0;260.0;1.0;151.405797;119.734615;;;20.0;419.0;12;1
1998;;Feb;104.0;264.0;3.0;137.634615;135.215909;;;8.0;379.0;12;1
1998;;Ene;96.0;232.0;0.0;152.072916;115.073275;;;36.0;364.0;12;1
1997;;Dic;134.0;192.0;2.0;167.216417;98.786458;;;22.0;350.0;12;1
1997;;Nov;208.0;236.0;3.0;148.192307;124.076271;;;31.0;478.0;12;1
1997;;Oct;138.0;481.0;2.0;153.971014;99.237006;;;33.0;654.0;12;1
1997;;Sep;146.0;306.0;7.0;150.452054;98.081699;;;16.0;475.0;12;1
1997;;Ago;25.0;39.0;3.0;216.12;121.589743;;;17.0;84.0;12;1
1997;;Jul;197.0;199.0;1.0;156.421319;131.095477;;;53.0;450.0;12;1
1997;;Jun;77.0;107.0;0.0;151.857142;123.841121;;;12.0;196.0;12;1
1997;;May;89.0;107.0;2.0;166.808988;123.514018;;;22.0;220.0;12;1
1997;;Abr;129.0;449.0;2.0;159.44186;118.619153;;;16.0;596.0;12;1
1997;;Mar;72.0;242.0;5.0;177.791666;100.884297;;;9.0;328.0;12;1
1997;;Feb;100.0;412.0;4.0;152.18;105.992718;;;20.0;536.0;12;1
1997;;Ene;150.0;471.0;2.0;146.413333;116.070063;;;18.0;641.0;12;1
1996;;Dic;60.0;378.0;4.0;183.616666;124.510582;;;7.0;449.0;12;1
1996;;Nov;77.0;335.0;1.0;159.558441;127.743283;;;19.0;432.0;12;1
1996;;Oct;97.0;146.0;0.0;155.680412;110.582191;;;33.0;276.0;12;1
1996;;Sep;56.0;343.0;1.0;183.964285;116.696793;;;19.0;419.0;12;1
1996;;Ago;88.0;274.0;3.0;166.636363;127.313868;;;13.0;378.0;12;1
1996;;Jul;120.0;372.0;2.0;157.841666;117.916666;;;14.0;508.0;12;1
1996;;Jun;76.0;173.0;1.0;154.342105;121.421965;;;19.0;269.0;12;1
1996;;May;111.0;229.0;4.0;140.459459;116.733624;;;23.0;367.0;12;1
1996;;Abr;92.0;109.0;0.0;153.0;114.284403;;;15.0;216.0;12;1
1996;;Mar;47.0;236.0;4.0;166.021276;109.338983;;;17.0;304.0;12;1
1996;;Feb;68.0;261.0;11.0;142.338235;109.034482;;;17.0;357.0;12;1
1996;;Ene;70.0;247.0;1.0;146.728571;111.761133;;;17.0;335.0;12;1
1995;;Dic;33.0;160.0;2.0;162.696969;97.275;;;15.0;210.0;12;1
1995;;Nov;64.0;310.0;0.0;168.0625;119.693548;;;17.0;391.0;12;1
1995;;Oct;58.0;357.0;3.0;143.137931;117.669467;;;17.0;435.0;12;1
1995;;Sep;35.0;317.0;1.0;168.285714;119.381703;;;20.0;373.0;12;1
1995;;Ago;44.0;209.0;0.0;135.318181;124.937799;;;7.0;260.0;12;1
1995;;Jul;100.0;339.0;0.0;123.22;120.622418;;;21.0;460.0;12;1
1995;;Jun;101.0;203.0;1.0;161.287128;124.975369;;;19.0;324.0;12;1
1995;;May;115.0;282.0;3.0;138.869565;114.251773;;;29.0;429.0;12;1
1995;;Abr;59.0;149.0;1.0;175.372881;117.006711;;;11.0;220.0;12;1
1995;;Mar;72.0;363.0;2.0;149.430555;124.190082;;;21.0;458.0;12;1
1995;;Feb;111.0;181.0;1.0;136.801801;122.39779;;;32.0;325.0;12;1
1995;;Ene;93.0;188.0;2.0;161.935483;111.319148;;;12.0;295.0;12;1
1994;;Dic;71.0;231.0;2.0;165.211267;119.060606;;;19.0;323.0;12;1
1994;;Nov;84.0;273.0;0.0;149.119047;118.593406;;;11.0;368.0;12;1
1994;;Oct;60.0;300.0;2.0;177.766666;106.466666;;;22.0;384.0;12;1
1994;;Sep;68.0;207.0;0.0;126.588235;127.37198;;;17.0;292.0;12;1
1994;;Ago;38.0;96.0;0.0;171.921052;122.666666;;;4.0;138.0;12;1
1994;;Jul;149.0;354.0;0.0;136.550335;100.966101;;;17.0;520.0;12;1
1994;;Jun;90.0;347.0;2.0;142.1;131.498559;;;15.0;454.0;12;1
1994;;May;63.0;106.0;2.0;142.968253;118.0;;;16.0;187.0;12;1
1994;;Abr;37.0;283.0;4.0;196.648648;122.452296;;;17.0;341.0;12;1
1994;;Mar;41.0;195.0;1.0;146.243902;121.835897;;;14.0;251.0;12;1
1994;;Feb;103.0;242.0;2.0;136.427184;120.388429;;;27.0;374.0;12;1
1994;;Ene;59.0;240.0;1.0;143.525423;119.054166;;;13.0;313.0;12;1
1993;;Dic;141.0;145.0;1.0;106.255319;123.193103;;;20.0;307.0;12;1
1993;;Nov;40.0;84.0;0.0;176.575;120.166666;;;16.0;140.0;12;1
1993;;Oct;53.0;95.0;2.0;178.90566;83.463157;;;10.0;160.0;12;1
1993;;Sep;53.0;113.0;0.0;181.320754;122.964601;;;14.0;180.0;12;1
1993;;Ago;19.0;72.0;0.0;181.157894;135.041666;;;14.0;105.0;12;1
1993;;Jul;57.0;244.0;5.0;151.45614;118.762295;;;37.0;343.0;12;1
1993;;Jun;41.0;611.0;2.0;161.731707;100.435351;;;17.0;671.0;12;1
1993;;May;38.0;227.0;1.0;176.421052;108.837004;;;18.0;284.0;12;1
1993;;Abr;60.0;86.0;0.0;149.816666;152.488372;;;27.0;173.0;12;1
1993;;Mar;35.0;670.0;2.0;165.371428;95.701492;;;40.0;747.0;12;1
1993;;Feb;58.0;119.0;0.0;155.0;121.739495;;;19.0;196.0;12;1
1993;;Ene;54.0;410.0;0.0;141.148148;112.678048;;;18.0;482.0;12;1
1992;;Dic;57.0;152.0;3.0;152.68421;117.690789;;;34.0;246.0;12;1
1992;;Nov;138.0;178.0;0.0;137.963768;128.949438;;;20.0;336.0;12;1
1992;;Oct;59.0;516.0;0.0;144.237288;116.098837;;;23.0;598.0;12;1
1992;;Sep;48.0;139.0;0.0;163.729166;99.107913;;;13.0;200.0;12;1
1992;;Ago;18.0;15.0;0.0;234.944444;146.133333;;;14.0;47.0;12;1
1992;;Jul;72.0;228.0;2.0;140.333333;128.657894;;;14.0;316.0;12;1
1992;;Jun;32.0;203.0;1.0;182.78125;134.477832;;;22.0;258.0;12;1
1992;;May;52.0;245.0;2.0;151.576923;101.844897;;;16.0;315.0;12;1
1992;;Abr;138.0;256.0;22.0;137.050724;124.363281;;;20.0;436.0;12;1
1992;;Mar;69.0;381.0;1.0;152.202898;98.133858;;;46.0;497.0;12;1
1992;;Feb;56.0;277.0;0.0;183.660714;108.0;;;17.0;350.0;12;1
1992;;Ene;67.0;197.0;0.0;159.373134;128.187817;;;18.0;282.0;12;1
1991;;Dic;52.0;168.0;7.0;187.923076;115.880952;;;33.0;260.0;12;1
1991;;Nov;80.0;324.0;3.0;169.1125;112.95679;;;17.0;424.0;12;1
2023;;Mar;54.0;33.0;0.0;162.407407;121.060606;;;23.0;110.0;13;1
2023;;Feb;21.0;0.0;0.0;192.904761;0.0;;;25.0;46.0;13;1
2023;;Ene;39.0;21.0;0.0;194.0;95.142857;;;11.0;71.0;13;1
2022;;Dic;35.0;26.0;0.0;165.771428;80.26923;;;8.0;69.0;13;1
2022;;Nov;82.0;12.0;0.0;157.231707;154.416666;;;16.0;110.0;13;1
2022;;Oct;34.0;0.0;0.0;151.17647;0.0;;;9.0;43.0;13;1
2022;;Sep;42.0;0.0;0.0;165.166666;0.0;;;18.0;60.0;13;1
2022;;Ago;13.0;29.0;0.0;175.307692;113.0;;;18.0;60.0;13;1
2022;;Jul;18.0;6.0;0.0;162.555555;155.166666;;;14.0;38.0;13;1
2022;;Jun;19.0;54.0;0.0;180.368421;115.296296;;;18.0;91.0;13;1
2022;;May;24.0;15.0;0.0;170.333333;64.2;;;11.0;50.0;13;1
2022;;Abr;10.0;26.0;0.0;196.4;114.384615;;;10.0;46.0;13;1
2022;;Mar;38.0;13.0;0.0;164.157894;232.230769;;;22.0;73.0;13;1
2022;;Feb;18.0;17.0;0.0;185.444444;141.705882;;;15.0;50.0;13;1
2022;;Ene;15.0;0.0;0.0;204.466666;0.0;;;11.0;26.0;13;1
2021;;Dic;28.0;21.0;0.0;147.5;130.95238;;;9.0;58.0;13;1
2021;;Nov;24.0;0.0;0.0;175.666666;0.0;;;19.0;43.0;13;1
2021;;Oct;44.0;13.0;0.0;215.75;166.538461;;;11.0;68.0;13;1
2021;;Sep;35.0;55.0;0.0;177.171428;114.927272;;;16.0;106.0;13;1
2021;;Ago;18.0;10.0;0.0;145.0;110.3;;;15.0;43.0;13;1
2021;;Jul;35.0;83.0;0.0;175.285714;128.048192;;;12.0;130.0;13;1
2021;;Jun;30.0;6.0;0.0;170.4;170.333333;;;17.0;53.0;13;1
2021;;May;36.0;11.0;0.0;180.138888;146.090909;;;15.0;62.0;13;1
2021;;Abr;50.0;148.0;0.0;173.0;96.445945;;;20.0;218.0;13;1
2021;;Mar;63.0;42.0;0.0;183.571428;132.119047;;;29.0;134.0;13;1
2021;;Feb;45.0;55.0;1.0;175.666666;94.618181;;;15.0;116.0;13;1
2021;;Ene;46.0;3.0;0.0;172.130434;229.0;;;12.0;61.0;13;1
2020;;Dic;60.0;16.0;0.0;189.0;217.3125;;;14.0;90.0;13;1
2020;;Nov;49.0;35.0;0.0;175.020408;118.2;;;25.0;109.0;13;1
2020;;Oct;45.0;3.0;0.0;173.288888;152.666666;;;13.0;61.0;13;1
2020;;Sep;51.0;31.0;1.0;175.352941;30.258064;;;20.0;103.0;13;1
2020;;Ago;61.0;30.0;0.0;165.196721;135.033333;;;15.0;106.0;13;1
2020;;Jul;42.0;0.0;0.0;192.642857;0.0;;;19.0;61.0;13;1
2020;;Jun;34.0;27.0;0.0;213.588235;180.518518;;;12.0;73.0;13;1
2020;;May;48.0;12.0;0.0;199.4375;111.166666;;;11.0;71.0;13;1
2020;;Abr;41.0;1.0;0.0;196.463414;2420.0;;;12.0;54.0;13;1
2020;;Mar;38.0;44.0;0.0;178.315789;120.0;;;14.0;96.0;13;1
2020;;Feb;28.0;12.0;0.0;190.25;126.0;;;10.0;50.0;13;1
2020;;Ene;40.0;6.0;0.0;192.45;90.0;;;15.0;61.0;13;1
2019;;Dic;30.0;8.0;0.0;160.466666;99.375;;;17.0;55.0;13;1
2019;;Nov;32.0;14.0;0.0;194.5625;162.214285;;;19.0;65.0;13;1
2019;;Oct;47.0;43.0;0.0;168.106382;130.418604;;;18.0;108.0;13;1
2019;;Sep;36.0;22.0;0.0;165.75;125.272727;;;20.0;78.0;13;1
2019;;Ago;23.0;0.0;0.0;187.260869;0.0;;;10.0;33.0;13;1
